sample_id,split,source_dataset,mask_path,img_path
202,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000041_000019.png,streetViewData\train\cityscapes\img\jena_000041_000019.png
203,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_002293.png,streetViewData\train\cityscapes\img\bochum_000000_002293.png
204,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_039446.png,streetViewData\train\cityscapes\img\strasbourg_000001_039446.png
205,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000032_000019.png,streetViewData\train\cityscapes\img\tubingen_000032_000019.png
206,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_037906.png,streetViewData\train\cityscapes\img\strasbourg_000001_037906.png
207,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_048960.png,streetViewData\train\cityscapes\img\hamburg_000000_048960.png
208,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_008305.png,streetViewData\train\cityscapes\img\krefeld_000000_008305.png
209,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_063808.png,streetViewData\train\cityscapes\img\strasbourg_000001_063808.png
210,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000030_000019.png,streetViewData\train\cityscapes\img\erfurt_000030_000019.png
211,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_013766.png,streetViewData\train\cityscapes\img\krefeld_000000_013766.png
212,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000121_000019.png,streetViewData\train\cityscapes\img\cologne_000121_000019.png
213,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000021_000019.png,streetViewData\train\cityscapes\img\tubingen_000021_000019.png
214,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_023064.png,streetViewData\train\cityscapes\img\strasbourg_000000_023064.png
215,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_074545.png,streetViewData\train\cityscapes\img\hamburg_000000_074545.png
216,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000158_000019.png,streetViewData\train\cityscapes\img\stuttgart_000158_000019.png
217,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_029281.png,streetViewData\train\cityscapes\img\strasbourg_000000_029281.png
218,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000028_000019.png,streetViewData\train\cityscapes\img\tubingen_000028_000019.png
219,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000132_000019.png,streetViewData\train\cityscapes\img\tubingen_000132_000019.png
220,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000068_000019.png,streetViewData\train\cityscapes\img\ulm_000068_000019.png
221,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000068_000019.png,streetViewData\train\cityscapes\img\tubingen_000068_000019.png
222,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_026183.png,streetViewData\train\cityscapes\img\hanover_000000_026183.png
223,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_064224.png,streetViewData\train\cityscapes\img\strasbourg_000001_064224.png
224,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000080_000019.png,streetViewData\train\cityscapes\img\darmstadt_000080_000019.png
225,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_035398.png,streetViewData\train\cityscapes\img\krefeld_000000_035398.png
226,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000029_000019.png,streetViewData\train\cityscapes\img\stuttgart_000029_000019.png
227,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_028638.png,streetViewData\train\cityscapes\img\krefeld_000000_028638.png
228,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_000600.png,streetViewData\train\cityscapes\img\bochum_000000_000600.png
229,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_008784.png,streetViewData\train\cityscapes\img\strasbourg_000000_008784.png
230,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_094717.png,streetViewData\train\cityscapes\img\hamburg_000000_094717.png
231,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000112_000019.png,streetViewData\train\cityscapes\img\jena_000112_000019.png
232,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_015880.png,streetViewData\train\cityscapes\img\bochum_000000_015880.png
233,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000133_000019.png,streetViewData\train\cityscapes\img\cologne_000133_000019.png
234,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_019116.png,streetViewData\train\cityscapes\img\hanover_000000_019116.png
235,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000138_000019.png,streetViewData\train\cityscapes\img\stuttgart_000138_000019.png
236,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000035_000019.png,streetViewData\train\cityscapes\img\ulm_000035_000019.png
237,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_082187.png,streetViewData\train\cityscapes\img\hamburg_000000_082187.png
238,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_030279.png,streetViewData\train\cityscapes\img\hamburg_000000_030279.png
239,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000022_000019.png,streetViewData\train\cityscapes\img\cologne_000022_000019.png
240,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_032266.png,streetViewData\train\cityscapes\img\hamburg_000000_032266.png
241,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000103_000019.png,streetViewData\train\cityscapes\img\tubingen_000103_000019.png
242,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000027_000019.png,streetViewData\train\cityscapes\img\ulm_000027_000019.png
243,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000079_000019.png,streetViewData\train\cityscapes\img\cologne_000079_000019.png
244,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_046324.png,streetViewData\train\cityscapes\img\strasbourg_000001_046324.png
245,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000107_000019.png,streetViewData\train\cityscapes\img\jena_000107_000019.png
246,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000106_000019.png,streetViewData\train\cityscapes\img\stuttgart_000106_000019.png
247,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000045_000019.png,streetViewData\train\cityscapes\img\cologne_000045_000019.png
248,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_062542.png,streetViewData\train\cityscapes\img\strasbourg_000001_062542.png
249,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_030221.png,streetViewData\train\cityscapes\img\krefeld_000000_030221.png
250,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000003_000019.png,streetViewData\train\cityscapes\img\stuttgart_000003_000019.png
251,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000007_000019.png,streetViewData\train\cityscapes\img\darmstadt_000007_000019.png
252,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000012_000019.png,streetViewData\train\cityscapes\img\darmstadt_000012_000019.png
253,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_001901.png,streetViewData\train\cityscapes\img\strasbourg_000001_001901.png
254,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000085_000019.png,streetViewData\train\cityscapes\img\jena_000085_000019.png
255,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_009690.png,streetViewData\train\cityscapes\img\monchengladbach_000000_009690.png
256,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000003_000019.png,streetViewData\train\cityscapes\img\erfurt_000003_000019.png
257,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000091_000019.png,streetViewData\train\cityscapes\img\tubingen_000091_000019.png
258,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_026580.png,streetViewData\train\cityscapes\img\krefeld_000000_026580.png
259,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_014066.png,streetViewData\train\cityscapes\img\strasbourg_000000_014066.png
260,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_052013.png,streetViewData\train\cityscapes\img\hanover_000000_052013.png
261,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000098_000019.png,streetViewData\train\cityscapes\img\erfurt_000098_000019.png
262,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000014_000019.png,streetViewData\train\cityscapes\img\tubingen_000014_000019.png
263,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_059433.png,streetViewData\train\cityscapes\img\strasbourg_000001_059433.png
264,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000033_000019.png,streetViewData\train\cityscapes\img\ulm_000033_000019.png
265,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_018155.png,streetViewData\train\cityscapes\img\strasbourg_000001_018155.png
266,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000076_000019.png,streetViewData\train\cityscapes\img\erfurt_000076_000019.png
267,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_034494.png,streetViewData\train\cityscapes\img\strasbourg_000001_034494.png
268,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_085645.png,streetViewData\train\cityscapes\img\hamburg_000000_085645.png
269,train,cityscapes,streetViewData\train\cityscapes\mask\tubingen_000079_000019.png,streetViewData\train\cityscapes\img\tubingen_000079_000019.png
270,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_007524.png,streetViewData\train\cityscapes\img\strasbourg_000001_007524.png
271,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000066_000019.png,streetViewData\train\cityscapes\img\ulm_000066_000019.png
272,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_026014.png,streetViewData\train\cityscapes\img\hanover_000000_026014.png
273,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000009_000019.png,streetViewData\train\cityscapes\img\jena_000009_000019.png
274,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_020033.png,streetViewData\train\cityscapes\img\krefeld_000000_020033.png
275,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000036_000019.png,streetViewData\train\cityscapes\img\jena_000036_000019.png
276,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000151_000019.png,streetViewData\train\cityscapes\img\cologne_000151_000019.png
277,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_038446.png,streetViewData\train\cityscapes\img\hamburg_000000_038446.png
278,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_013577.png,streetViewData\train\cityscapes\img\hamburg_000000_013577.png
279,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000035_000019.png,streetViewData\train\cityscapes\img\cologne_000035_000019.png
280,train,cityscapes,streetViewData\train\cityscapes\mask\hanover_000000_000164.png,streetViewData\train\cityscapes\img\hanover_000000_000164.png
281,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_016758.png,streetViewData\train\cityscapes\img\bochum_000000_016758.png
282,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_002183.png,streetViewData\train\cityscapes\img\strasbourg_000000_002183.png
283,train,cityscapes,streetViewData\train\cityscapes\mask\monchengladbach_000000_013228.png,streetViewData\train\cityscapes\img\monchengladbach_000000_013228.png
284,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_019892.png,streetViewData\train\cityscapes\img\hamburg_000000_019892.png
285,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_002553.png,streetViewData\train\cityscapes\img\strasbourg_000000_002553.png
286,train,cityscapes,streetViewData\train\cityscapes\mask\ulm_000062_000019.png,streetViewData\train\cityscapes\img\ulm_000062_000019.png
287,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_005537.png,streetViewData\train\cityscapes\img\bochum_000000_005537.png
288,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000049_000019.png,streetViewData\train\cityscapes\img\cologne_000049_000019.png
289,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_031272.png,streetViewData\train\cityscapes\img\strasbourg_000001_031272.png
290,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000000_026575.png,streetViewData\train\cityscapes\img\strasbourg_000000_026575.png
291,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000024_000019.png,streetViewData\train\cityscapes\img\cologne_000024_000019.png
292,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_018878.png,streetViewData\train\cityscapes\img\hamburg_000000_018878.png
293,train,cityscapes,streetViewData\train\cityscapes\mask\cologne_000042_000019.png,streetViewData\train\cityscapes\img\cologne_000042_000019.png
294,train,cityscapes,streetViewData\train\cityscapes\mask\bochum_000000_024524.png,streetViewData\train\cityscapes\img\bochum_000000_024524.png
295,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_100300.png,streetViewData\train\cityscapes\img\hamburg_000000_100300.png
296,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000147_000019.png,streetViewData\train\cityscapes\img\stuttgart_000147_000019.png
297,train,cityscapes,streetViewData\train\cityscapes\mask\krefeld_000000_018004.png,streetViewData\train\cityscapes\img\krefeld_000000_018004.png
298,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_029144.png,streetViewData\train\cityscapes\img\hamburg_000000_029144.png
299,train,cityscapes,streetViewData\train\cityscapes\mask\hamburg_000000_061790.png,streetViewData\train\cityscapes\img\hamburg_000000_061790.png
300,train,cityscapes,streetViewData\train\cityscapes\mask\strasbourg_000001_006153.png,streetViewData\train\cityscapes\img\strasbourg_000001_006153.png
301,train,cityscapes,streetViewData\train\cityscapes\mask\jena_000106_000019.png,streetViewData\train\cityscapes\img\jena_000106_000019.png
302,train,cityscapes,streetViewData\train\cityscapes\mask\erfurt_000103_000019.png,streetViewData\train\cityscapes\img\erfurt_000103_000019.png
303,train,cityscapes,streetViewData\train\cityscapes\mask\stuttgart_000173_000019.png,streetViewData\train\cityscapes\img\stuttgart_000173_000019.png
304,train,cityscapes,streetViewData\train\cityscapes\mask\darmstadt_000020_000019.png,streetViewData\train\cityscapes\img\darmstadt_000020_000019.png
