sample_id,split,source_dataset,mask_path,img_path
286,train,synscapes,streetViewData\train\synscapes\mask\97.png,streetViewData\train\synscapes\img\97.png
287,train,synscapes,streetViewData\train\synscapes\mask\1010.png,streetViewData\train\synscapes\img\1010.png
288,train,synscapes,streetViewData\train\synscapes\mask\1129.png,streetViewData\train\synscapes\img\1129.png
289,train,synscapes,streetViewData\train\synscapes\mask\502.png,streetViewData\train\synscapes\img\502.png
290,train,synscapes,streetViewData\train\synscapes\mask\361.png,streetViewData\train\synscapes\img\361.png
291,train,synscapes,streetViewData\train\synscapes\mask\1106.png,streetViewData\train\synscapes\img\1106.png
292,train,synscapes,streetViewData\train\synscapes\mask\142.png,streetViewData\train\synscapes\img\142.png
293,train,synscapes,streetViewData\train\synscapes\mask\1122.png,streetViewData\train\synscapes\img\1122.png
294,train,synscapes,streetViewData\train\synscapes\mask\1056.png,streetViewData\train\synscapes\img\1056.png
295,train,synscapes,streetViewData\train\synscapes\mask\1607.png,streetViewData\train\synscapes\img\1607.png
296,train,synscapes,streetViewData\train\synscapes\mask\74.png,streetViewData\train\synscapes\img\74.png
297,train,synscapes,streetViewData\train\synscapes\mask\1946.png,streetViewData\train\synscapes\img\1946.png
298,train,synscapes,streetViewData\train\synscapes\mask\1437.png,streetViewData\train\synscapes\img\1437.png
299,train,synscapes,streetViewData\train\synscapes\mask\1511.png,streetViewData\train\synscapes\img\1511.png
300,train,synscapes,streetViewData\train\synscapes\mask\431.png,streetViewData\train\synscapes\img\431.png
301,train,synscapes,streetViewData\train\synscapes\mask\1894.png,streetViewData\train\synscapes\img\1894.png
302,train,synscapes,streetViewData\train\synscapes\mask\1393.png,streetViewData\train\synscapes\img\1393.png
303,train,synscapes,streetViewData\train\synscapes\mask\763.png,streetViewData\train\synscapes\img\763.png
304,train,synscapes,streetViewData\train\synscapes\mask\1241.png,streetViewData\train\synscapes\img\1241.png
305,train,synscapes,streetViewData\train\synscapes\mask\531.png,streetViewData\train\synscapes\img\531.png
306,train,synscapes,streetViewData\train\synscapes\mask\250.png,streetViewData\train\synscapes\img\250.png
307,train,synscapes,streetViewData\train\synscapes\mask\260.png,streetViewData\train\synscapes\img\260.png
308,train,synscapes,streetViewData\train\synscapes\mask\1870.png,streetViewData\train\synscapes\img\1870.png
309,train,synscapes,streetViewData\train\synscapes\mask\1446.png,streetViewData\train\synscapes\img\1446.png
310,train,synscapes,streetViewData\train\synscapes\mask\644.png,streetViewData\train\synscapes\img\644.png
311,train,synscapes,streetViewData\train\synscapes\mask\721.png,streetViewData\train\synscapes\img\721.png
312,train,synscapes,streetViewData\train\synscapes\mask\687.png,streetViewData\train\synscapes\img\687.png
313,train,synscapes,streetViewData\train\synscapes\mask\1749.png,streetViewData\train\synscapes\img\1749.png
314,train,synscapes,streetViewData\train\synscapes\mask\1349.png,streetViewData\train\synscapes\img\1349.png
315,train,synscapes,streetViewData\train\synscapes\mask\1172.png,streetViewData\train\synscapes\img\1172.png
316,train,synscapes,streetViewData\train\synscapes\mask\950.png,streetViewData\train\synscapes\img\950.png
317,train,synscapes,streetViewData\train\synscapes\mask\412.png,streetViewData\train\synscapes\img\412.png
318,train,synscapes,streetViewData\train\synscapes\mask\1793.png,streetViewData\train\synscapes\img\1793.png
319,train,synscapes,streetViewData\train\synscapes\mask\1651.png,streetViewData\train\synscapes\img\1651.png
320,train,synscapes,streetViewData\train\synscapes\mask\178.png,streetViewData\train\synscapes\img\178.png
321,train,synscapes,streetViewData\train\synscapes\mask\1756.png,streetViewData\train\synscapes\img\1756.png
322,train,synscapes,streetViewData\train\synscapes\mask\186.png,streetViewData\train\synscapes\img\186.png
323,train,synscapes,streetViewData\train\synscapes\mask\9.png,streetViewData\train\synscapes\img\9.png
324,train,synscapes,streetViewData\train\synscapes\mask\1098.png,streetViewData\train\synscapes\img\1098.png
325,train,synscapes,streetViewData\train\synscapes\mask\44.png,streetViewData\train\synscapes\img\44.png
326,train,synscapes,streetViewData\train\synscapes\mask\402.png,streetViewData\train\synscapes\img\402.png
327,train,synscapes,streetViewData\train\synscapes\mask\39.png,streetViewData\train\synscapes\img\39.png
328,train,synscapes,streetViewData\train\synscapes\mask\118.png,streetViewData\train\synscapes\img\118.png
329,train,synscapes,streetViewData\train\synscapes\mask\111.png,streetViewData\train\synscapes\img\111.png
330,train,synscapes,streetViewData\train\synscapes\mask\1740.png,streetViewData\train\synscapes\img\1740.png
331,train,synscapes,streetViewData\train\synscapes\mask\540.png,streetViewData\train\synscapes\img\540.png
332,train,synscapes,streetViewData\train\synscapes\mask\1623.png,streetViewData\train\synscapes\img\1623.png
333,train,synscapes,streetViewData\train\synscapes\mask\674.png,streetViewData\train\synscapes\img\674.png
334,train,synscapes,streetViewData\train\synscapes\mask\12.png,streetViewData\train\synscapes\img\12.png
335,train,synscapes,streetViewData\train\synscapes\mask\1457.png,streetViewData\train\synscapes\img\1457.png
336,train,synscapes,streetViewData\train\synscapes\mask\1351.png,streetViewData\train\synscapes\img\1351.png
337,train,synscapes,streetViewData\train\synscapes\mask\716.png,streetViewData\train\synscapes\img\716.png
338,train,synscapes,streetViewData\train\synscapes\mask\941.png,streetViewData\train\synscapes\img\941.png
339,train,synscapes,streetViewData\train\synscapes\mask\1825.png,streetViewData\train\synscapes\img\1825.png
340,train,synscapes,streetViewData\train\synscapes\mask\1257.png,streetViewData\train\synscapes\img\1257.png
341,train,synscapes,streetViewData\train\synscapes\mask\840.png,streetViewData\train\synscapes\img\840.png
342,train,synscapes,streetViewData\train\synscapes\mask\1336.png,streetViewData\train\synscapes\img\1336.png
343,train,synscapes,streetViewData\train\synscapes\mask\73.png,streetViewData\train\synscapes\img\73.png
344,train,synscapes,streetViewData\train\synscapes\mask\1851.png,streetViewData\train\synscapes\img\1851.png
345,train,synscapes,streetViewData\train\synscapes\mask\1459.png,streetViewData\train\synscapes\img\1459.png
346,train,synscapes,streetViewData\train\synscapes\mask\1137.png,streetViewData\train\synscapes\img\1137.png
347,train,synscapes,streetViewData\train\synscapes\mask\1815.png,streetViewData\train\synscapes\img\1815.png
348,train,synscapes,streetViewData\train\synscapes\mask\212.png,streetViewData\train\synscapes\img\212.png
349,train,synscapes,streetViewData\train\synscapes\mask\1179.png,streetViewData\train\synscapes\img\1179.png
350,train,synscapes,streetViewData\train\synscapes\mask\1091.png,streetViewData\train\synscapes\img\1091.png
351,train,synscapes,streetViewData\train\synscapes\mask\40.png,streetViewData\train\synscapes\img\40.png
352,train,synscapes,streetViewData\train\synscapes\mask\1996.png,streetViewData\train\synscapes\img\1996.png
353,train,synscapes,streetViewData\train\synscapes\mask\1025.png,streetViewData\train\synscapes\img\1025.png
354,train,synscapes,streetViewData\train\synscapes\mask\981.png,streetViewData\train\synscapes\img\981.png
355,train,synscapes,streetViewData\train\synscapes\mask\588.png,streetViewData\train\synscapes\img\588.png
356,train,synscapes,streetViewData\train\synscapes\mask\1434.png,streetViewData\train\synscapes\img\1434.png
357,train,synscapes,streetViewData\train\synscapes\mask\1304.png,streetViewData\train\synscapes\img\1304.png
358,train,synscapes,streetViewData\train\synscapes\mask\1748.png,streetViewData\train\synscapes\img\1748.png
359,train,synscapes,streetViewData\train\synscapes\mask\728.png,streetViewData\train\synscapes\img\728.png
360,train,synscapes,streetViewData\train\synscapes\mask\1886.png,streetViewData\train\synscapes\img\1886.png
361,train,synscapes,streetViewData\train\synscapes\mask\1392.png,streetViewData\train\synscapes\img\1392.png
362,train,synscapes,streetViewData\train\synscapes\mask\880.png,streetViewData\train\synscapes\img\880.png
363,train,synscapes,streetViewData\train\synscapes\mask\737.png,streetViewData\train\synscapes\img\737.png
364,train,synscapes,streetViewData\train\synscapes\mask\1301.png,streetViewData\train\synscapes\img\1301.png
365,train,synscapes,streetViewData\train\synscapes\mask\1698.png,streetViewData\train\synscapes\img\1698.png
366,train,synscapes,streetViewData\train\synscapes\mask\1001.png,streetViewData\train\synscapes\img\1001.png
367,train,synscapes,streetViewData\train\synscapes\mask\1718.png,streetViewData\train\synscapes\img\1718.png
368,train,synscapes,streetViewData\train\synscapes\mask\1488.png,streetViewData\train\synscapes\img\1488.png
369,train,synscapes,streetViewData\train\synscapes\mask\643.png,streetViewData\train\synscapes\img\643.png
370,train,synscapes,streetViewData\train\synscapes\mask\645.png,streetViewData\train\synscapes\img\645.png
371,train,synscapes,streetViewData\train\synscapes\mask\1837.png,streetViewData\train\synscapes\img\1837.png
372,train,synscapes,streetViewData\train\synscapes\mask\1524.png,streetViewData\train\synscapes\img\1524.png
373,train,synscapes,streetViewData\train\synscapes\mask\765.png,streetViewData\train\synscapes\img\765.png
374,train,synscapes,streetViewData\train\synscapes\mask\482.png,streetViewData\train\synscapes\img\482.png
375,train,synscapes,streetViewData\train\synscapes\mask\545.png,streetViewData\train\synscapes\img\545.png
376,train,synscapes,streetViewData\train\synscapes\mask\642.png,streetViewData\train\synscapes\img\642.png
377,train,synscapes,streetViewData\train\synscapes\mask\222.png,streetViewData\train\synscapes\img\222.png
378,train,synscapes,streetViewData\train\synscapes\mask\418.png,streetViewData\train\synscapes\img\418.png
379,train,synscapes,streetViewData\train\synscapes\mask\522.png,streetViewData\train\synscapes\img\522.png
380,train,synscapes,streetViewData\train\synscapes\mask\1896.png,streetViewData\train\synscapes\img\1896.png
381,train,synscapes,streetViewData\train\synscapes\mask\1284.png,streetViewData\train\synscapes\img\1284.png
382,train,synscapes,streetViewData\train\synscapes\mask\1348.png,streetViewData\train\synscapes\img\1348.png
383,train,synscapes,streetViewData\train\synscapes\mask\1545.png,streetViewData\train\synscapes\img\1545.png
384,train,synscapes,streetViewData\train\synscapes\mask\14.png,streetViewData\train\synscapes\img\14.png
385,train,synscapes,streetViewData\train\synscapes\mask\1105.png,streetViewData\train\synscapes\img\1105.png
386,train,synscapes,streetViewData\train\synscapes\mask\266.png,streetViewData\train\synscapes\img\266.png
387,train,synscapes,streetViewData\train\synscapes\mask\554.png,streetViewData\train\synscapes\img\554.png
388,train,synscapes,streetViewData\train\synscapes\mask\1999.png,streetViewData\train\synscapes\img\1999.png
389,train,synscapes,streetViewData\train\synscapes\mask\778.png,streetViewData\train\synscapes\img\778.png
390,train,synscapes,streetViewData\train\synscapes\mask\577.png,streetViewData\train\synscapes\img\577.png
391,train,synscapes,streetViewData\train\synscapes\mask\1577.png,streetViewData\train\synscapes\img\1577.png
392,train,synscapes,streetViewData\train\synscapes\mask\1103.png,streetViewData\train\synscapes\img\1103.png
393,train,synscapes,streetViewData\train\synscapes\mask\1090.png,streetViewData\train\synscapes\img\1090.png
394,train,synscapes,streetViewData\train\synscapes\mask\275.png,streetViewData\train\synscapes\img\275.png
395,train,synscapes,streetViewData\train\synscapes\mask\1878.png,streetViewData\train\synscapes\img\1878.png
396,train,synscapes,streetViewData\train\synscapes\mask\1925.png,streetViewData\train\synscapes\img\1925.png
397,train,synscapes,streetViewData\train\synscapes\mask\1978.png,streetViewData\train\synscapes\img\1978.png
398,train,synscapes,streetViewData\train\synscapes\mask\1289.png,streetViewData\train\synscapes\img\1289.png
399,train,synscapes,streetViewData\train\synscapes\mask\1102.png,streetViewData\train\synscapes\img\1102.png
400,train,synscapes,streetViewData\train\synscapes\mask\1935.png,streetViewData\train\synscapes\img\1935.png
401,train,synscapes,streetViewData\train\synscapes\mask\1146.png,streetViewData\train\synscapes\img\1146.png
402,train,synscapes,streetViewData\train\synscapes\mask\1340.png,streetViewData\train\synscapes\img\1340.png
403,train,synscapes,streetViewData\train\synscapes\mask\1124.png,streetViewData\train\synscapes\img\1124.png
404,train,synscapes,streetViewData\train\synscapes\mask\295.png,streetViewData\train\synscapes\img\295.png
405,train,synscapes,streetViewData\train\synscapes\mask\1123.png,streetViewData\train\synscapes\img\1123.png
406,train,synscapes,streetViewData\train\synscapes\mask\442.png,streetViewData\train\synscapes\img\442.png
407,train,synscapes,streetViewData\train\synscapes\mask\1431.png,streetViewData\train\synscapes\img\1431.png
408,train,synscapes,streetViewData\train\synscapes\mask\1742.png,streetViewData\train\synscapes\img\1742.png
409,train,synscapes,streetViewData\train\synscapes\mask\1219.png,streetViewData\train\synscapes\img\1219.png
410,train,synscapes,streetViewData\train\synscapes\mask\248.png,streetViewData\train\synscapes\img\248.png
411,train,synscapes,streetViewData\train\synscapes\mask\1452.png,streetViewData\train\synscapes\img\1452.png
412,train,synscapes,streetViewData\train\synscapes\mask\265.png,streetViewData\train\synscapes\img\265.png
413,train,synscapes,streetViewData\train\synscapes\mask\294.png,streetViewData\train\synscapes\img\294.png
414,train,synscapes,streetViewData\train\synscapes\mask\1071.png,streetViewData\train\synscapes\img\1071.png
