sample_id,split,source_dataset,mask_path,img_path
280,train,gtaV,streetViewData\train\gtaV\mask\01203.png,streetViewData\train\gtaV\img\01203.png
281,train,gtaV,streetViewData\train\gtaV\mask\00079.png,streetViewData\train\gtaV\img\00079.png
282,train,gtaV,streetViewData\train\gtaV\mask\01731.png,streetViewData\train\gtaV\img\01731.png
283,train,gtaV,streetViewData\train\gtaV\mask\01661.png,streetViewData\train\gtaV\img\01661.png
284,train,gtaV,streetViewData\train\gtaV\mask\00982.png,streetViewData\train\gtaV\img\00982.png
285,train,gtaV,streetViewData\train\gtaV\mask\01732.png,streetViewData\train\gtaV\img\01732.png
286,train,gtaV,streetViewData\train\gtaV\mask\02494.png,streetViewData\train\gtaV\img\02494.png
287,train,gtaV,streetViewData\train\gtaV\mask\00017.png,streetViewData\train\gtaV\img\00017.png
288,train,gtaV,streetViewData\train\gtaV\mask\00363.png,streetViewData\train\gtaV\img\00363.png
289,train,gtaV,streetViewData\train\gtaV\mask\01976.png,streetViewData\train\gtaV\img\01976.png
290,train,gtaV,streetViewData\train\gtaV\mask\01819.png,streetViewData\train\gtaV\img\01819.png
291,train,gtaV,streetViewData\train\gtaV\mask\00327.png,streetViewData\train\gtaV\img\00327.png
292,train,gtaV,streetViewData\train\gtaV\mask\00979.png,streetViewData\train\gtaV\img\00979.png
293,train,gtaV,streetViewData\train\gtaV\mask\00356.png,streetViewData\train\gtaV\img\00356.png
294,train,gtaV,streetViewData\train\gtaV\mask\00100.png,streetViewData\train\gtaV\img\00100.png
295,train,gtaV,streetViewData\train\gtaV\mask\01187.png,streetViewData\train\gtaV\img\01187.png
296,train,gtaV,streetViewData\train\gtaV\mask\02239.png,streetViewData\train\gtaV\img\02239.png
297,train,gtaV,streetViewData\train\gtaV\mask\01579.png,streetViewData\train\gtaV\img\01579.png
298,train,gtaV,streetViewData\train\gtaV\mask\00998.png,streetViewData\train\gtaV\img\00998.png
299,train,gtaV,streetViewData\train\gtaV\mask\01081.png,streetViewData\train\gtaV\img\01081.png
300,train,gtaV,streetViewData\train\gtaV\mask\01897.png,streetViewData\train\gtaV\img\01897.png
301,train,gtaV,streetViewData\train\gtaV\mask\01521.png,streetViewData\train\gtaV\img\01521.png
302,train,gtaV,streetViewData\train\gtaV\mask\00949.png,streetViewData\train\gtaV\img\00949.png
303,train,gtaV,streetViewData\train\gtaV\mask\02265.png,streetViewData\train\gtaV\img\02265.png
304,train,gtaV,streetViewData\train\gtaV\mask\00493.png,streetViewData\train\gtaV\img\00493.png
305,train,gtaV,streetViewData\train\gtaV\mask\02008.png,streetViewData\train\gtaV\img\02008.png
306,train,gtaV,streetViewData\train\gtaV\mask\01696.png,streetViewData\train\gtaV\img\01696.png
307,train,gtaV,streetViewData\train\gtaV\mask\01707.png,streetViewData\train\gtaV\img\01707.png
308,train,gtaV,streetViewData\train\gtaV\mask\01495.png,streetViewData\train\gtaV\img\01495.png
309,train,gtaV,streetViewData\train\gtaV\mask\01008.png,streetViewData\train\gtaV\img\01008.png
310,train,gtaV,streetViewData\train\gtaV\mask\02133.png,streetViewData\train\gtaV\img\02133.png
311,train,gtaV,streetViewData\train\gtaV\mask\02219.png,streetViewData\train\gtaV\img\02219.png
312,train,gtaV,streetViewData\train\gtaV\mask\02180.png,streetViewData\train\gtaV\img\02180.png
313,train,gtaV,streetViewData\train\gtaV\mask\01360.png,streetViewData\train\gtaV\img\01360.png
314,train,gtaV,streetViewData\train\gtaV\mask\00881.png,streetViewData\train\gtaV\img\00881.png
315,train,gtaV,streetViewData\train\gtaV\mask\00416.png,streetViewData\train\gtaV\img\00416.png
316,train,gtaV,streetViewData\train\gtaV\mask\02473.png,streetViewData\train\gtaV\img\02473.png
317,train,gtaV,streetViewData\train\gtaV\mask\01876.png,streetViewData\train\gtaV\img\01876.png
318,train,gtaV,streetViewData\train\gtaV\mask\01409.png,streetViewData\train\gtaV\img\01409.png
319,train,gtaV,streetViewData\train\gtaV\mask\01236.png,streetViewData\train\gtaV\img\01236.png
320,train,gtaV,streetViewData\train\gtaV\mask\01394.png,streetViewData\train\gtaV\img\01394.png
321,train,gtaV,streetViewData\train\gtaV\mask\01368.png,streetViewData\train\gtaV\img\01368.png
322,train,gtaV,streetViewData\train\gtaV\mask\01483.png,streetViewData\train\gtaV\img\01483.png
323,train,gtaV,streetViewData\train\gtaV\mask\02416.png,streetViewData\train\gtaV\img\02416.png
324,train,gtaV,streetViewData\train\gtaV\mask\00146.png,streetViewData\train\gtaV\img\00146.png
325,train,gtaV,streetViewData\train\gtaV\mask\01906.png,streetViewData\train\gtaV\img\01906.png
326,train,gtaV,streetViewData\train\gtaV\mask\01865.png,streetViewData\train\gtaV\img\01865.png
327,train,gtaV,streetViewData\train\gtaV\mask\01850.png,streetViewData\train\gtaV\img\01850.png
328,train,gtaV,streetViewData\train\gtaV\mask\00424.png,streetViewData\train\gtaV\img\00424.png
329,train,gtaV,streetViewData\train\gtaV\mask\00342.png,streetViewData\train\gtaV\img\00342.png
330,train,gtaV,streetViewData\train\gtaV\mask\01351.png,streetViewData\train\gtaV\img\01351.png
331,train,gtaV,streetViewData\train\gtaV\mask\02018.png,streetViewData\train\gtaV\img\02018.png
332,train,gtaV,streetViewData\train\gtaV\mask\01205.png,streetViewData\train\gtaV\img\01205.png
333,train,gtaV,streetViewData\train\gtaV\mask\02166.png,streetViewData\train\gtaV\img\02166.png
334,train,gtaV,streetViewData\train\gtaV\mask\00446.png,streetViewData\train\gtaV\img\00446.png
335,train,gtaV,streetViewData\train\gtaV\mask\01020.png,streetViewData\train\gtaV\img\01020.png
336,train,gtaV,streetViewData\train\gtaV\mask\00884.png,streetViewData\train\gtaV\img\00884.png
337,train,gtaV,streetViewData\train\gtaV\mask\02213.png,streetViewData\train\gtaV\img\02213.png
338,train,gtaV,streetViewData\train\gtaV\mask\02463.png,streetViewData\train\gtaV\img\02463.png
339,train,gtaV,streetViewData\train\gtaV\mask\01445.png,streetViewData\train\gtaV\img\01445.png
340,train,gtaV,streetViewData\train\gtaV\mask\00510.png,streetViewData\train\gtaV\img\00510.png
341,train,gtaV,streetViewData\train\gtaV\mask\02351.png,streetViewData\train\gtaV\img\02351.png
342,train,gtaV,streetViewData\train\gtaV\mask\00867.png,streetViewData\train\gtaV\img\00867.png
343,train,gtaV,streetViewData\train\gtaV\mask\02228.png,streetViewData\train\gtaV\img\02228.png
344,train,gtaV,streetViewData\train\gtaV\mask\01474.png,streetViewData\train\gtaV\img\01474.png
345,train,gtaV,streetViewData\train\gtaV\mask\01022.png,streetViewData\train\gtaV\img\01022.png
346,train,gtaV,streetViewData\train\gtaV\mask\00372.png,streetViewData\train\gtaV\img\00372.png
347,train,gtaV,streetViewData\train\gtaV\mask\01434.png,streetViewData\train\gtaV\img\01434.png
348,train,gtaV,streetViewData\train\gtaV\mask\01654.png,streetViewData\train\gtaV\img\01654.png
349,train,gtaV,streetViewData\train\gtaV\mask\00423.png,streetViewData\train\gtaV\img\00423.png
350,train,gtaV,streetViewData\train\gtaV\mask\00139.png,streetViewData\train\gtaV\img\00139.png
351,train,gtaV,streetViewData\train\gtaV\mask\01862.png,streetViewData\train\gtaV\img\01862.png
352,train,gtaV,streetViewData\train\gtaV\mask\01634.png,streetViewData\train\gtaV\img\01634.png
353,train,gtaV,streetViewData\train\gtaV\mask\00059.png,streetViewData\train\gtaV\img\00059.png
354,train,gtaV,streetViewData\train\gtaV\mask\02507.png,streetViewData\train\gtaV\img\02507.png
355,train,gtaV,streetViewData\train\gtaV\mask\02070.png,streetViewData\train\gtaV\img\02070.png
356,train,gtaV,streetViewData\train\gtaV\mask\00995.png,streetViewData\train\gtaV\img\00995.png
357,train,gtaV,streetViewData\train\gtaV\mask\00832.png,streetViewData\train\gtaV\img\00832.png
358,train,gtaV,streetViewData\train\gtaV\mask\01359.png,streetViewData\train\gtaV\img\01359.png
359,train,gtaV,streetViewData\train\gtaV\mask\02226.png,streetViewData\train\gtaV\img\02226.png
360,train,gtaV,streetViewData\train\gtaV\mask\01512.png,streetViewData\train\gtaV\img\01512.png
361,train,gtaV,streetViewData\train\gtaV\mask\00948.png,streetViewData\train\gtaV\img\00948.png
362,train,gtaV,streetViewData\train\gtaV\mask\02395.png,streetViewData\train\gtaV\img\02395.png
363,train,gtaV,streetViewData\train\gtaV\mask\02236.png,streetViewData\train\gtaV\img\02236.png
364,train,gtaV,streetViewData\train\gtaV\mask\00829.png,streetViewData\train\gtaV\img\00829.png
365,train,gtaV,streetViewData\train\gtaV\mask\01287.png,streetViewData\train\gtaV\img\01287.png
366,train,gtaV,streetViewData\train\gtaV\mask\00007.png,streetViewData\train\gtaV\img\00007.png
367,train,gtaV,streetViewData\train\gtaV\mask\01310.png,streetViewData\train\gtaV\img\01310.png
368,train,gtaV,streetViewData\train\gtaV\mask\01054.png,streetViewData\train\gtaV\img\01054.png
369,train,gtaV,streetViewData\train\gtaV\mask\02132.png,streetViewData\train\gtaV\img\02132.png
370,train,gtaV,streetViewData\train\gtaV\mask\02134.png,streetViewData\train\gtaV\img\02134.png
371,train,gtaV,streetViewData\train\gtaV\mask\01458.png,streetViewData\train\gtaV\img\01458.png
372,train,gtaV,streetViewData\train\gtaV\mask\01095.png,streetViewData\train\gtaV\img\01095.png
373,train,gtaV,streetViewData\train\gtaV\mask\02267.png,streetViewData\train\gtaV\img\02267.png
374,train,gtaV,streetViewData\train\gtaV\mask\01953.png,streetViewData\train\gtaV\img\01953.png
375,train,gtaV,streetViewData\train\gtaV\mask\02023.png,streetViewData\train\gtaV\img\02023.png
376,train,gtaV,streetViewData\train\gtaV\mask\02131.png,streetViewData\train\gtaV\img\02131.png
377,train,gtaV,streetViewData\train\gtaV\mask\01665.png,streetViewData\train\gtaV\img\01665.png
378,train,gtaV,streetViewData\train\gtaV\mask\01882.png,streetViewData\train\gtaV\img\01882.png
379,train,gtaV,streetViewData\train\gtaV\mask\01998.png,streetViewData\train\gtaV\img\01998.png
380,train,gtaV,streetViewData\train\gtaV\mask\01523.png,streetViewData\train\gtaV\img\01523.png
381,train,gtaV,streetViewData\train\gtaV\mask\00704.png,streetViewData\train\gtaV\img\00704.png
382,train,gtaV,streetViewData\train\gtaV\mask\00880.png,streetViewData\train\gtaV\img\00880.png
383,train,gtaV,streetViewData\train\gtaV\mask\01118.png,streetViewData\train\gtaV\img\01118.png
384,train,gtaV,streetViewData\train\gtaV\mask\00956.png,streetViewData\train\gtaV\img\00956.png
385,train,gtaV,streetViewData\train\gtaV\mask\00316.png,streetViewData\train\gtaV\img\00316.png
386,train,gtaV,streetViewData\train\gtaV\mask\01713.png,streetViewData\train\gtaV\img\01713.png
387,train,gtaV,streetViewData\train\gtaV\mask\02033.png,streetViewData\train\gtaV\img\02033.png
388,train,gtaV,streetViewData\train\gtaV\mask\01637.png,streetViewData\train\gtaV\img\01637.png
389,train,gtaV,streetViewData\train\gtaV\mask\02281.png,streetViewData\train\gtaV\img\02281.png
390,train,gtaV,streetViewData\train\gtaV\mask\02058.png,streetViewData\train\gtaV\img\02058.png
391,train,gtaV,streetViewData\train\gtaV\mask\01153.png,streetViewData\train\gtaV\img\01153.png
392,train,gtaV,streetViewData\train\gtaV\mask\00294.png,streetViewData\train\gtaV\img\00294.png
393,train,gtaV,streetViewData\train\gtaV\mask\00138.png,streetViewData\train\gtaV\img\00138.png
394,train,gtaV,streetViewData\train\gtaV\mask\01723.png,streetViewData\train\gtaV\img\01723.png
395,train,gtaV,streetViewData\train\gtaV\mask\01503.png,streetViewData\train\gtaV\img\01503.png
396,train,gtaV,streetViewData\train\gtaV\mask\01556.png,streetViewData\train\gtaV\img\01556.png
397,train,gtaV,streetViewData\train\gtaV\mask\01614.png,streetViewData\train\gtaV\img\01614.png
398,train,gtaV,streetViewData\train\gtaV\mask\00709.png,streetViewData\train\gtaV\img\00709.png
399,train,gtaV,streetViewData\train\gtaV\mask\00284.png,streetViewData\train\gtaV\img\00284.png
400,train,gtaV,streetViewData\train\gtaV\mask\01567.png,streetViewData\train\gtaV\img\01567.png
401,train,gtaV,streetViewData\train\gtaV\mask\00382.png,streetViewData\train\gtaV\img\00382.png
402,train,gtaV,streetViewData\train\gtaV\mask\00872.png,streetViewData\train\gtaV\img\00872.png
403,train,gtaV,streetViewData\train\gtaV\mask\00358.png,streetViewData\train\gtaV\img\00358.png
404,train,gtaV,streetViewData\train\gtaV\mask\01745.png,streetViewData\train\gtaV\img\01745.png
405,train,gtaV,streetViewData\train\gtaV\mask\00357.png,streetViewData\train\gtaV\img\00357.png
406,train,gtaV,streetViewData\train\gtaV\mask\01909.png,streetViewData\train\gtaV\img\01909.png
407,train,gtaV,streetViewData\train\gtaV\mask\00992.png,streetViewData\train\gtaV\img\00992.png
408,train,gtaV,streetViewData\train\gtaV\mask\01353.png,streetViewData\train\gtaV\img\01353.png
409,train,gtaV,streetViewData\train\gtaV\mask\00468.png,streetViewData\train\gtaV\img\00468.png
410,train,gtaV,streetViewData\train\gtaV\mask\01693.png,streetViewData\train\gtaV\img\01693.png
411,train,gtaV,streetViewData\train\gtaV\mask\01015.png,streetViewData\train\gtaV\img\01015.png
412,train,gtaV,streetViewData\train\gtaV\mask\01712.png,streetViewData\train\gtaV\img\01712.png
413,train,gtaV,streetViewData\train\gtaV\mask\01744.png,streetViewData\train\gtaV\img\01744.png
414,train,gtaV,streetViewData\train\gtaV\mask\00117.png,streetViewData\train\gtaV\img\00117.png
415,train,gtaV,streetViewData\train\gtaV\mask\01795.png,streetViewData\train\gtaV\img\01795.png
416,train,gtaV,streetViewData\train\gtaV\mask\00390.png,streetViewData\train\gtaV\img\00390.png
417,train,gtaV,streetViewData\train\gtaV\mask\01385.png,streetViewData\train\gtaV\img\01385.png
418,train,gtaV,streetViewData\train\gtaV\mask\01873.png,streetViewData\train\gtaV\img\01873.png
419,train,gtaV,streetViewData\train\gtaV\mask\02368.png,streetViewData\train\gtaV\img\02368.png
420,train,gtaV,streetViewData\train\gtaV\mask\01684.png,streetViewData\train\gtaV\img\01684.png
421,train,gtaV,streetViewData\train\gtaV\mask\01597.png,streetViewData\train\gtaV\img\01597.png
422,train,gtaV,streetViewData\train\gtaV\mask\01158.png,streetViewData\train\gtaV\img\01158.png
423,train,gtaV,streetViewData\train\gtaV\mask\01045.png,streetViewData\train\gtaV\img\01045.png
424,train,gtaV,streetViewData\train\gtaV\mask\00910.png,streetViewData\train\gtaV\img\00910.png
425,train,gtaV,streetViewData\train\gtaV\mask\01898.png,streetViewData\train\gtaV\img\01898.png
426,train,gtaV,streetViewData\train\gtaV\mask\02499.png,streetViewData\train\gtaV\img\02499.png
427,train,gtaV,streetViewData\train\gtaV\mask\01154.png,streetViewData\train\gtaV\img\01154.png
428,train,gtaV,streetViewData\train\gtaV\mask\00999.png,streetViewData\train\gtaV\img\00999.png
429,train,gtaV,streetViewData\train\gtaV\mask\02159.png,streetViewData\train\gtaV\img\02159.png
430,train,gtaV,streetViewData\train\gtaV\mask\02384.png,streetViewData\train\gtaV\img\02384.png
431,train,gtaV,streetViewData\train\gtaV\mask\00491.png,streetViewData\train\gtaV\img\00491.png
432,train,gtaV,streetViewData\train\gtaV\mask\02257.png,streetViewData\train\gtaV\img\02257.png
433,train,gtaV,streetViewData\train\gtaV\mask\01848.png,streetViewData\train\gtaV\img\01848.png
434,train,gtaV,streetViewData\train\gtaV\mask\01125.png,streetViewData\train\gtaV\img\01125.png
435,train,gtaV,streetViewData\train\gtaV\mask\01463.png,streetViewData\train\gtaV\img\01463.png
436,train,gtaV,streetViewData\train\gtaV\mask\02105.png,streetViewData\train\gtaV\img\02105.png
437,train,gtaV,streetViewData\train\gtaV\mask\02066.png,streetViewData\train\gtaV\img\02066.png
438,train,gtaV,streetViewData\train\gtaV\mask\00366.png,streetViewData\train\gtaV\img\00366.png
439,train,gtaV,streetViewData\train\gtaV\mask\00022.png,streetViewData\train\gtaV\img\00022.png
440,train,gtaV,streetViewData\train\gtaV\mask\01465.png,streetViewData\train\gtaV\img\01465.png
441,train,gtaV,streetViewData\train\gtaV\mask\01799.png,streetViewData\train\gtaV\img\01799.png
442,train,gtaV,streetViewData\train\gtaV\mask\01680.png,streetViewData\train\gtaV\img\01680.png
443,train,gtaV,streetViewData\train\gtaV\mask\00427.png,streetViewData\train\gtaV\img\00427.png
444,train,gtaV,streetViewData\train\gtaV\mask\00368.png,streetViewData\train\gtaV\img\00368.png
445,train,gtaV,streetViewData\train\gtaV\mask\01628.png,streetViewData\train\gtaV\img\01628.png
446,train,gtaV,streetViewData\train\gtaV\mask\00947.png,streetViewData\train\gtaV\img\00947.png
447,train,gtaV,streetViewData\train\gtaV\mask\01563.png,streetViewData\train\gtaV\img\01563.png
448,train,gtaV,streetViewData\train\gtaV\mask\02098.png,streetViewData\train\gtaV\img\02098.png
449,train,gtaV,streetViewData\train\gtaV\mask\00494.png,streetViewData\train\gtaV\img\00494.png
450,train,gtaV,streetViewData\train\gtaV\mask\01225.png,streetViewData\train\gtaV\img\01225.png
451,train,gtaV,streetViewData\train\gtaV\mask\02124.png,streetViewData\train\gtaV\img\02124.png
452,train,gtaV,streetViewData\train\gtaV\mask\01011.png,streetViewData\train\gtaV\img\01011.png
453,train,gtaV,streetViewData\train\gtaV\mask\01267.png,streetViewData\train\gtaV\img\01267.png
454,train,gtaV,streetViewData\train\gtaV\mask\01094.png,streetViewData\train\gtaV\img\01094.png
455,train,gtaV,streetViewData\train\gtaV\mask\02326.png,streetViewData\train\gtaV\img\02326.png
456,train,gtaV,streetViewData\train\gtaV\mask\02254.png,streetViewData\train\gtaV\img\02254.png
457,train,gtaV,streetViewData\train\gtaV\mask\01639.png,streetViewData\train\gtaV\img\01639.png
458,train,gtaV,streetViewData\train\gtaV\mask\01967.png,streetViewData\train\gtaV\img\01967.png
459,train,gtaV,streetViewData\train\gtaV\mask\01130.png,streetViewData\train\gtaV\img\01130.png
460,train,gtaV,streetViewData\train\gtaV\mask\01779.png,streetViewData\train\gtaV\img\01779.png
461,train,gtaV,streetViewData\train\gtaV\mask\01866.png,streetViewData\train\gtaV\img\01866.png
462,train,gtaV,streetViewData\train\gtaV\mask\02344.png,streetViewData\train\gtaV\img\02344.png
463,train,gtaV,streetViewData\train\gtaV\mask\00019.png,streetViewData\train\gtaV\img\00019.png
464,train,gtaV,streetViewData\train\gtaV\mask\01894.png,streetViewData\train\gtaV\img\01894.png
465,train,gtaV,streetViewData\train\gtaV\mask\01662.png,streetViewData\train\gtaV\img\01662.png
